"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Young European Federalists | Jeunes Européens Fédéralistes",Belgium,"< 9,999",5,5.25,1,2009-12-23
"Young Pirates of Europe a.s.b.l.",Luxembourg,"< 9,999",2,0.75,0,2013-09-06
"Zavod Časoris",Slovenia,"< 9,999",0,0.25,0,2018-02-19
"Združenje delodajalcev Slovenije g.i.z.",Slovenia,"< 9,999",0,0.25,0,2017-02-02
"Zero Waste France",France,"< 9,999",0,0.25,0,2015-07-20
"Zveza potrošnikov Slovenije",Slovenia,"< 9,999",0,0.25,0,2017-03-20
"aPODD Foundation","United Kingdom","< 9,999",0,0.25,0,2017-02-14
"actionuni der Schweizer Mittelbau / actionuni le corps intermédiaire académique suisse / actionuni il collegio intermediario academico svizzero",Switzerland,"< 9,999",0,0.5,0,2018-03-05
"arbeit plus - Soziale Unternehmen Österreich",Austria,"< 9,999",0,0.25,0,2015-03-03
"consortium of CERN and large European national laboratories with accelerator driven research infrastructures and major detector development effort",Switzerland,"< 9,999",0,25,6,2012-10-22
"diabetesDE - Deutsche Diabetes-Hilfe",Germany,"< 9,999",0,5,0,2011-08-08
"eLife Sciences Publications Ltd","United Kingdom","< 9,999",0,0.25,0,2017-09-28
"ebbf - ethical business building the future",France,"< 9,999",0,1.5,0,2011-01-14
eurammon,Germany,"< 9,999",0,0.5,0,2015-10-22
"european consensus-platform for alternatives",Belgium,"< 9,999",0,0.25,0,2014-07-11
"foodwatch e.V.",Germany,"< 9,999",1,0.5,7,2015-11-30
"natur&ëmwelt a.s.b.l.",Luxembourg,"< 9,999",0,0.5,0,2015-04-22
"respACT - austrian business council for sustainable development",Austria,"< 9,999",0,0.25,0,2016-04-04
"stichting European Anti Poverty Network Nederland",Netherlands,"< 9,999",0,1.5,0,2015-05-08
"Ökotárs Alapítvány - Hungarian Environmental Partnership Foundation",Hungary,"< 9,999",0,0.5,0,2015-08-10
"Österreichischer Falknerbund",Austria,"< 9,999",0,0.75,0,2012-02-01
"Česká společnost AIDS pomoc, z.s.","Czech Republic","< 9,999",0,0.25,0,2017-02-12
"AS - Center for the Empowerment Youth of people who are living with HIV and AIDS",Serbia,9614,0,3,0,2015-02-20
"European Consortium for Organic Plant Breeding",Switzerland,9081,0,0.25,0,2018-01-23
"CCLP Worldwide",India,9000,1,0.75,0,2018-01-24
"International Union of Economists and Managers in the EU",Netherlands,9000,3,4.5,0,2017-04-05
"ROMANIAN ASSOCIATION OF BUILDING SERVICES ENGINEERS",Romania,9000,0,8.5,0,2016-06-10
"International Pet & Animal Transportation Association","United States",8800,0,0.25,0,2015-07-14
"ASOCIACIÓN ESPAÑOLA DE AGRICULTURA DE CONSERVACIÓN. SUELOS VIVOS",Spain,8255,0,0.25,1,2017-04-26
"BIURO PROMOCJI ZEGLUGI MORSKIEJ BLISKIEGO ZASIEGU",Poland,8000,0,1,0,2016-11-21
"European Horse Network",Belgium,8000,0,1.25,0,2014-04-04
Inspire2Live,Netherlands,8000,0,6,0,2015-06-23
"European Headache Alliance",Belgium,7830,0,2,0,2017-05-29
"European Partners for the Environment",Belgium,7500,0,0.25,0,2016-10-18
"Common Content Project",Germany,7300,0,0.25,0,2018-01-24
"Bienenzuchtverein Starnberg e.V.",Germany,7000,0,0.25,0,2018-01-12
"Conference of European National Librarians","United Kingdom",6000,0,4,2,2016-03-09
"Fundación de Familias Monoparentales Isadora Duncan",Spain,6000,0,0.25,0,2018-02-09
"Women in International Security Brussels",Belgium,5918,0,0.25,0,2017-07-10
"COMITATO COLLABORAZIONE MEDICA",Italy,5828,0,1,0,2018-03-01
"5 Terre Academy",Italy,5000,0,0.25,0,2017-09-10
"Berufsvereinigung der Naturwissenschaftler in der Labordiagnostik",Germany,5000,0,1.25,0,2014-06-12
"CLUSIT - Associazione italiana per la Sicurezza Informatica",Italy,5000,0,0.25,0,2017-11-17
"CORPO PROVINCIALE GUARDIE AMBIENTALI VOLONTARIE NAPOLI",Italy,5000,0,7.5,0,2014-10-04
"CRO forum association",Netherlands,5000,0,0.25,0,2018-07-26
"Catalyst Inc","United Kingdom",5000,0,0.25,0,2018-07-11
"Corpi Sanitari Internazionali",Italy,5000,0,0.25,0,2017-10-24
"European Association of Airport and Seaport Police",Netherlands,5000,0,0.5,0,2016-09-29
"European Network of Fibromyalgia Associations",Belgium,5000,0,0.5,0,2017-10-14
"European Regional Focal Point for Animal Genetic Resources",France,5000,0,1.25,0,2015-11-25
"European Transport Research Alliance",Germany,5000,0,0.75,1,2015-10-15
"Finanzplaner Forum",Germany,5000,0,0.25,0,2018-08-21
"Forschungsgesellschaft für Pigmente und Lacke e.V.",Germany,5000,0,0.25,0,2015-05-15
"Genossenschaftsverband – Verband der Regionen e.V.",Germany,5000,0,0.25,1,2014-12-15
"Gesellschaft für nachhaltige Werkstoffkreisläufe",Switzerland,5000,0,0.5,0,2015-08-08
"Grüne Bäuerinnen und Bauern Österreich",Austria,5000,0,0.25,0,2011-01-26
"Hellenic Society for Neurosciences",Greece,5000,0,0.25,0,2018-08-21
"Studio Trasylvania",Belgium,5000,1,3,0,2017-04-25
"Women's Network for Change",France,4600,2,2,0,2018-02-24
"Deutsche Gesellschaft für Transfusionsmedizin und Immunhämatologie e. V.",Germany,4500,0,0.25,0,2017-07-11
"Europeans Throughout The World",Belgium,4500,0,0.75,0,2016-06-13
"Women of the World Platform",Spain,4500,0,1,0,2018-02-18
"The European Athlete as Student",Malta,4437,0,2.25,0,2018-02-01
"Fédération des Assyriens de Belgique",Belgium,4081,2,0.5,0,2016-03-02
"AMERICAN HELLENIC EDUCATIONAL PROGRESSIVE ASSOCIATION CHAPTER 610 EUROPEAN EAGLE BRUSSELS",Belgium,4000,0,0.25,1,2017-12-17
"Amigos de los Grandes Navegantes y Exploradores Españoles",Spain,4000,0,0.25,1,2017-01-26
"Ariel Foundation International",Switzerland,4000,1,0.5,0,2018-07-06
"Associazione Nazionale Protezione Ambiente Natura Animali - Organizzazione Europea Protezione Animali/Ambiente",Italy,4000,0,0.25,0,2018-04-23
"Europe for Action on Drugs",Belgium,4000,0,4.25,0,2011-11-16
"Itsas Enara Ornitologia Elkartea",Spain,4000,0,0.25,0,2015-05-11
"Pan European Region of the International Association of Dental Research",Belgium,4000,0,0.5,0,2018-02-13
"SeaArt Mariners Supply™ since 1996 - France",France,4000,0,0.5,0,2015-03-11
"European Business Chamber in Trinidad and Tobago","Trinidad & Tobago",3750,0,2,0,2018-08-10
"Associação São Lázaro Brasil",Brazil,3500,0,3.5,0,2012-03-16
"Fundación Empresarial Comunidad Europea Chile",Chile,3500,0,1,3,2016-09-21
"Fédération Internationale de la Diaspora Afar",Belgium,3455,0,3.5,2,2015-04-21
"Dansk e-Damper Forening",Denmark,3000,0,2.25,0,2018-06-23
"European Deafblind Network",Spain,3000,0,2,0,2017-03-18
"European Jews for a Just Peace","United Kingdom",3000,0,1.5,0,2015-02-17
"Grupo de Estudos de Cancro de Cabeça e Pescoço",Portugal,3000,0,1.25,0,2018-02-24
"Jubilee Campaign",Netherlands,3000,3,0.25,0,2015-04-15
"Poradna při finanční tísni, o.p.s.","Czech Republic",3000,0,0.25,0,2016-01-22
"Practical Action","United Kingdom",3000,0,0.25,0,2009-12-17
"Stiftelsen Entreprenörskapsforum",Sweden,3000,0,0.25,1,2015-12-04
"The Institute for Intercultural Communication and Interdisciplinary Studies SILK ROAD",Poland,3000,0,3.5,0,2013-04-10
"Udruga za darovitost DAR",Croatia,3000,0,0.25,0,2018-08-06
"Maendeleo for Children APS",Italy,2800,0,2.5,0,2017-02-19
"Asociatia Judeteana a Sindicatului Liber al Pensionarilor Vrancea",Romania,2745,0,0.25,0,2018-07-07
"EUROPEAN CIVIL SOCIETY PLATFORM FOR MULTILINGUALISM",Denmark,2600,0,2.5,0,2016-05-03
"Bulgarian Pepper Association",Bulgaria,2550,0,1,1,2018-03-23
"Seattle to Brussels Network",Netherlands,2520,0,0.5,0,2016-01-04
"African Diaspora Network in Europe",Belgium,2500,0,6.25,1,2018-07-22
"European Rural Community Alliance",Sweden,2500,0,1.5,0,2017-02-22
"FUNDACIÓN MUNDO BIPOLAR",Spain,2500,0,1,0,2018-02-12
"Stichting Final Say For All",Netherlands,2400,0,4,0,2018-05-30
"Tunisie Actions régionales Citoyennes",France,2350,0,2.75,0,2018-06-17
"Asociatia JUNII",Romania,2200,0,4.5,0,2017-04-19
"Union Française Contre les Nuisances des Aéronefs",France,2200,0,7,0,2016-03-03
"Asociacion de Educacion Ambiental y del Consumidor",Spain,2000,0,0.25,0,2018-10-02
"Asociación Española para el Fomento de las Políticas Activas de Empleo y las Cualificaciones",Spain,2000,0,1.5,0,2018-07-24
"Comitato Nucleare e Ragione",Italy,2000,0,1,0,2017-01-12
"European Network for Social Innovation and Solidarity",Germany,2000,0,0.75,0,2015-02-25
"Kulturrat Österreich",Austria,2000,0,0.25,0,2010-12-07
"Phi Delta Phi - Richard von Weizsäcker Inn Tübingen e.V.",Germany,2000,0,0.75,0,2018-08-06
"Suomen  Metsästäjäliitto Finlands Jägarförbund",Finland,2000,0,0.25,2,2017-04-05
"The Royal Photographic Society","United Kingdom",2000,0,0.25,0,2016-03-24
"Polskie Stowarzyszenie Badań Wspólnoty Europejskiej",Poland,1800,0,1,0,2016-10-04
"Medicos del Mundo",Spain,1744,0,0.25,0,2015-04-14
"European Fund for Engineering Education Development",France,1700,0,0.75,1,2017-02-22
"COMMUNIA association for the public domain",Belgium,1500,0,1.75,0,2015-11-16
"Finesse plus",France,1500,0,3,0,2018-10-22
"Northern Ireland Foundtion","United Kingdom",1500,0,0.75,0,2017-12-22
"Parsec Consortium",Italy,1500,0,0.5,0,2016-12-13
"GREEK CARERS NETWORK",Greece,1443,0,0.75,0,2017-07-18
"ANIMAL EYE, z.s.","Czech Republic",1400,0,0.75,0,2015-02-17
"Stichting Schaliegasvrij Nederland",Netherlands,1209,0,1,0,2016-12-06
"Garance ASBL",Belgium,1200,0,0.25,0,2017-05-22
"Stowarzyszenie Konsumentów Polskich",Poland,1050,0,0.25,0,2017-03-21
"AGIHAS – SUPPORT GROUP for PEOPLE LIVING WITH HIV/AIDS",Latvia,1000,0,0.75,0,2017-02-25
"Aktionsbündnis Urheberrecht für Bildung und Wissenschaft",Germany,1000,0,0.25,0,2017-03-16
"Arbeitskreis Hubschrauberlärm am Flugplatz Hangelar",Germany,1000,0,0.25,0,2016-03-01
"Association Française des Biotechnologies Végétales",France,1000,0,0.25,1,2017-02-20
"Autismo Abruzzo Onlus",Italy,1000,0,3,0,2013-10-22
"European Confederation of Agronomists Associations",Ireland,1000,0,0.25,0,2016-11-13
"European Consumer Debt Network",Belgium,1000,0,0.25,0,2016-04-11
"FEDERAZIONE NAZIONALE COHEIRS",Italy,1000,0,1.5,0,2018-03-28
Friluftsrådet,Denmark,1000,0,0.25,0,2015-06-03
"Gesellschaft zur Förderung der Installationstechnik e.V.",Germany,1000,0,0.5,0,2012-11-02
"Konzeptwerk Neue Ökonomie",Germany,1000,0,0.25,0,2018-09-24
"NEO INSTITOYTO KATANALOTON",Greece,1000,0,0.25,0,2017-03-21
Petities.nl,Netherlands,1000,0,1,0,2017-08-13
"Polish Humanitarian Team - Polski Zespół Humanitarny",Poland,1000,0,0.25,0,2018-04-19
"Polskie Towarzystwo Edukacji Medialnej",Poland,1000,0,1.75,0,2017-12-02
Scandiatransplant,Denmark,1000,0,0.25,0,2018-07-13
"Stiftung Warentest",Germany,1000,0,0.25,0,2015-02-16
"The Future Society","United States",1000,0,0.5,0,2018-09-11
"Tuberculosis Vaccine Initiative",Netherlands,1000,0,0.25,4,2015-07-31
"Udruga ekoloških poljoprivrednih proizvođača Hrvatske",Croatia,1000,0,1.75,0,2015-05-19
"Viipurin taloudellinen koreakouluseura",Finland,1000,0,0.25,1,2018-05-15
"laois wind enregy awareness group",Ireland,1000,0,2.5,0,2015-04-15
"​Fundacja Kształcenia Ustawicznego PERITIA",Poland,1000,0,0.25,0,2017-04-12
"Education and Training Platform for Laboratory Animal Science","United Kingdom",877,0,1.5,0,2016-09-23
"Hellenic Association for Promotion of Conservation Agriculture",Greece,800,0,0.75,0,2017-04-20
"Sos Musicisti",Italy,800,0,3.5,0,2014-02-25
"ANSOL - Associação Nacional para o Software Livre",Portugal,777,0,0.75,0,2016-12-15
"Ghaqda tal-Konsumaturi, Consumers' Association - Malta",Malta,750,0,0.25,0,2017-03-16
"Asociación por un acceso justo al medicamento",Spain,500,0,2.5,0,2017-12-26
"Associação D3 - Defesa dos Direitos Digitais",Portugal,500,0,1.5,0,2017-11-08
"COMUNIDAD DE REGANTES DE SAGUNTO",Spain,500,0,0.25,0,2016-11-15
"Comhdhail Oileain na hEireann Teoranta",Ireland,500,0,0.5,0,2018-05-02
"Federation of European Nutrition Societies",Germany,500,0,0.25,0,2016-12-06
"IT-Political Association of Denmark",Denmark,500,0,0.5,0,2016-04-10
"International Paneuropean Union",France,500,0,6,0,2018-02-21
"LEADER-forum Österreich",Austria,500,0,0.25,0,2016-12-19
"Interessengemeinschaft ExRaucher",Hungary,495,0,6,0,2016-12-11
"Vereniging van Europese Journalisten-Belgische sectie",Belgium,480,0,0.25,0,2018-03-01
"Malta Energy Efficiency and Renewable Energies Association",Malta,478,0,0.25,1,2015-10-20
"DesertNet International",Germany,310,0,6.25,0,2016-12-21
"Lietuvos bankų klientų asociacija",Lithuania,300,0,0.5,0,2017-03-20
"Association de Défense des Ressources Marines",France,250,0,1.5,0,2018-08-11
"LET'S DO iT ! BELGIUM , CIVIC INITIATIVE AGAINST WASTE",Belgium,250,0,1.75,0,2017-07-19
"EvalHum Initiative",France,244,0,10,0,2018-03-02
"LEADER Egyesületek Szövetsége",Hungary,200,0,1,0,2017-02-22
"Transformasi untuk Keadilan Indonesia",Indonesia,200,0,0.5,0,2017-08-18
"Agence pour les droits de l'homme",Switzerland,100,1,0.25,0,2016-03-04
"Coordinadora Ecoloxista d'Asturies",Spain,50,0,0.5,0,2015-09-11
"Coordinadora de Representantes de Estudiantes de Universidades Públicas",Spain,50,0,3,0,2016-06-18
"Making Europe Again",Italy,10,0,12,0,2017-01-19
"Asociación de Vecinos de Chueca",Spain,0,0,0.25,0,2017-10-10
"Asociatia Romana pentru Custodia Comuna",Romania,0,0,0.25,0,2016-01-23
"CEN TC278 WG15 (ITS eSafety Standards)/WG17 (Urban ITS)","United Kingdom",0,0,2.5,0,2016-11-22
"Co-operation Ireland","United Kingdom",0,0,2,0,2017-11-20
"Collectif Alerte Fret Belge",Belgium,0,0,0.5,0,2017-10-27
"Copyright for Knowledge","United Kingdom",0,0,0.75,0,2015-03-24
"Dataskydd.net Sverige",Sweden,0,0,0.25,0,2015-08-26
"Deutsche Hauptstelle für Suchtfragen e.V.",Germany,0,0,0.25,0,2016-09-14
"Digital Reliance",Sweden,0,0,1.5,0,2017-12-11
"European Association for Palliative Care",Belgium,0,0,0.25,0,2016-04-26
"European Technology and Innovation Platform Bioenergy",Germany,0,0,0.5,0,2016-12-13
"Innovative Therapies for Children with Cancer",France,0,0,2.25,0,2017-03-09
"Kırmızı Kurdele İstanbul Derneği",Turkey,0,0,3.5,0,2017-03-02
"Latvijas Patērētāju interešu aizstāvības asociācija",Latvia,0,0,0.5,0,2017-03-16
"Lokalt Ledd Utveckling Halland",Sweden,0,0,0.25,0,2016-10-19
"Nederlands Instituut voor Alcoholbeleid STAP",Netherlands,0,0,1,0,2015-09-22
"Nordwestdeutscher Forstverein",Germany,0,0,0.5,0,2015-05-30
"Public Organization ""ALLIANCE.GLOBAL""",Ukraine,0,0,3.5,0,2017-02-14
"Rolava z.s.","Czech Republic",0,0,1.25,0,2017-04-27
"Rotaract Club of Athens",Greece,0,0,6.75,0,2015-10-11
"Social Investment Business","United Kingdom",0,0,2,0,2015-03-04
"Western Sahara Campaign UK","United Kingdom",0,0,0.25,0,2015-02-15
"anticancer fund",Belgium,0,0,1.5,0,2015-12-30
"Österreichische Gesellschaft für Veterinärmedizinische Homöopathie",Austria,0,0,0.5,0,2015-11-30
#occupyjustice,Malta,"no figure available",0,2.5,0,2018-05-03
A21DIGITAL,Austria,"no figure available",0,0.25,0,2017-02-20
"ACTION on Migration and Agriculture",Belgium,"no figure available",0,2,0,2017-11-29
"AFRICAN FASHION GATE",Italy,"no figure available",0,7.5,0,2018-11-06
"ALETEF Portugal",Portugal,"no figure available",0,2.5,0,2017-11-15
APURE,Poland,"no figure available",0,1.25,0,2016-10-22
"ASOCIACION ECOCOLMENA ESPAÑA",Spain,"no figure available",0,23,0,2018-01-12
"ASOCIATIA DRUMURILE BISTRITEI",Romania,"no figure available",0,1,0,2017-11-29
"ASSOCIATION POUR LA MOBILITE PROPRE, ELECTRIQUE ET RESPONSABLE",Belgium,"no figure available",0,2.25,0,2017-06-07
"AW AlgorithmWatch gGmbH",Germany,"no figure available",0,0.5,0,2018-04-07
"Actiecomité Vlieghinder Baarn",Netherlands,"no figure available",0,2,0,2018-08-17
"Alerta-Mente: Associação Nacional para a Saúde Mental",Portugal,"no figure available",0,3,0,2018-05-14
"Asociación para Proteger al Enfermo de Terapias Pseudocientíficas",Spain,"no figure available",0,2.5,0,2017-12-03
"Asociatia GAL Tecuci",Romania,"no figure available",0,5,0,2017-09-07
"Asociaţia Vii uitate",Romania,"no figure available",0,0.25,0,2018-02-06
"Associació Nova Eucària, societat catalana d'estudis interseccionals per l'eradicació de l'especisme i la defensa de la natura",Spain,"no figure available",0,3.75,0,2018-04-20
"Association Universitaire Latino-américaine",Belgium,"no figure available",3,0.75,0,2018-03-13
"Association des Jeunes Engagés pour l'Action Humanitaire",Togo,"no figure available",0,8,0,2017-11-08
"Association for the European Citizens' Initiative e.V.",Germany,"no figure available",1,1.5,0,2017-05-31
"Assyrian Confederation of Europe",Belgium,"no figure available",2,1.5,0,2018-04-03
AsyLex,Switzerland,"no figure available",0,0.25,0,2018-01-23
"Bane NOR SF",Norway,"no figure available",0,2,0,2016-12-15
"Bantani Education",Belgium,"no figure available",0,2,1,2017-03-02
"Belgium e-Invoicing Forum",Belgium,"no figure available",0,0.5,0,2016-12-09
"Bratislava Declaration of Young Researchers Network",Ireland,"no figure available",0,2.5,0,2018-03-01
"British in Europe",France,"no figure available",0,1.25,3,2017-03-27
"Brussels Enterpreners Club",Belgium,"no figure available",0,1.25,0,2018-03-30
"Brussels International Center of Research and Human Rights",Belgium,"no figure available",7,3,0,2017-03-23
"Brussels-Africa Hub",Belgium,"no figure available",0,1,0,2018-07-05
"Bundesarbeitsgemeinschaft der LEADER-Aktionsgruppen in Deutschland",Germany,"no figure available",0,1.5,0,2016-12-09
"CALL FOR EUROPE",Belgium,"no figure available",0,7.5,0,2017-01-04
"CEN/TC 434 - Electronic Invoicing",Belgium,"no figure available",0,0.25,0,2017-09-13
"Canada EU Trade and Investment Association",Belgium,"no figure available",0,0.25,0,2017-10-25
"Canadian Global Humanitatian Services",Canada,"no figure available",0,14,0,2018-02-03
"Center for Humane Technology","United States","no figure available",0,0.5,5,2018-06-05
"Centrum voor Duurzame Mobiliteit",Netherlands,"no figure available",0,0.25,0,2018-02-09
"Citizen Initiative for EU Asteroid Defence Fund",Bulgaria,"no figure available",0,1,0,2018-02-10
"Cluster Portugal Mineral Resources",Portugal,"no figure available",0,3.25,0,2017-01-20
"Coach Tourism and Transport Council of Ireland",Ireland,"no figure available",0,1,0,2016-11-28
"Common representation of Substances of Human Origin’s (SoHO)",Spain,"no figure available",0,0.25,1,2016-10-26
"Cyber Perikarp - Verein zur Förderung der Netzkultur",Austria,"no figure available",0,0.5,0,2017-09-25
"Cyprus Cybersecurity Organization",Cyprus,"no figure available",0,1,0,2018-05-13
"Cyprus National  e-Invoicing Platform",Cyprus,"no figure available",0,0.25,0,2017-03-11
DAKOFA,Denmark,"no figure available",0,0.25,0,2017-08-09
"Digital Therapeutics Partnership",Belgium,"no figure available",0,0.25,0,2018-04-20
"Disinfo Lab",Ukraine,"no figure available",0,0.25,0,2017-11-20
"Dublin Community Environmental Network",Ireland,"no figure available",0,0.25,0,2018-03-29
"EU DisinfoLab",Belgium,"no figure available",2,2.5,3,2018-02-23
"EU Network of Nurse Regulators","United Kingdom","no figure available",0,1.5,0,2017-03-20
EUBUSINESS,Croatia,"no figure available",0,0.25,0,2018-01-17
"EUROPEAN MEDICINES VERIFICATION ORGANISATION",Belgium,"no figure available",0,4,0,2017-02-01
"Eastern Caribbean-Southeast Asia Economic and Cultural Chamber",Dominica,"no figure available",0,1,0,2017-08-03
Ekokotlina,Poland,"no figure available",0,1,0,2017-02-16
"Eleanor Bastian","United States","no figure available",0,1,0,2018-11-06
"Equipo Atenea Autismo",Spain,"no figure available",0,0.25,0,2018-09-18
"Europe's People's Forum",Denmark,"no figure available",0,2.25,2,2017-07-06
"European Association of Qualified Entities",Netherlands,"no figure available",0,0.25,0,2017-05-08
"European Center for Transitional Justice",Spain,"no figure available",0,0.25,0,2018-03-20
"European Federation of Animal Technologists","United Kingdom","no figure available",0,0.25,0,2016-10-04
"European Federation of Energy Law Associations",France,"no figure available",0,4,4,2018-09-06
"European Federation of Fortified Sites",Belgium,"no figure available",0,0.75,0,2018-03-08
"European Future Forum",Austria,"no figure available",2,5,0,2018-05-14
"European Theatre Convention e.V.",Germany,"no figure available",0,3.75,1,2018-09-20
"European Tourism Association AISBL",Belgium,"no figure available",0,0.25,2,2018-03-06
"European Union of Moutaineering Associations",Germany,"no figure available",0,2.5,0,2018-01-25
"European observatory for democracy and peace",Belgium,"no figure available",4,4.25,0,2017-07-17
"Europecoin Foundation",Germany,"no figure available",0,6,0,2017-11-10
"Farmers Care Foundation, NGO",Ghana,"no figure available",0,0.75,0,2017-10-04
"Fondazione Banco delle Opere di Carità",Italy,"no figure available",0,1,0,2017-05-05
"Foreıgn Language Vision Association",Turkey,"no figure available",0,10,0,2018-03-03
"Free Courts Initiative",Poland,"no figure available",0,3.75,0,2018-10-30
"Fundacja Pro Securitate",Poland,"no figure available",0,2,0,2016-11-03
"GALP Bahía de Santa Pola",Spain,"no figure available",0,1,0,2018-02-02
"GIVMED Share medicine Share life",Greece,"no figure available",0,4.5,0,2017-02-20
"GREEK SOCIETY OF MIGRAINE AND HEADACHE PATIENTS",Greece,"no figure available",0,1.25,0,2018-06-30
"German Network for Human Rights in Mexico",Germany,"no figure available",0,1.25,0,2017-10-27
"Global Advocates Foundation",Poland,"no figure available",0,1,0,2018-01-03
"Green Finance Cluster Frankfurt e.V.",Germany,"no figure available",0,0.25,0,2018-04-15
