"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Privacy First",Netherlands,"< 9,999",0,0.25,0,2017-10-30
"Professional Association of Robotics and Automation",Bulgaria,"< 9,999",0,0.25,2,2020-06-22
"Project 668",Belgium,"< 9,999",0,1.25,0,2015-06-18
"Project AWARE Foundation","United Kingdom","< 9,999",0,0.5,1,2010-10-15
"Promote Ukraine",Belgium,"< 9,999",0,0.25,0,2014-11-29
"Promovendi Netwerk Nederland",Netherlands,"< 9,999",0,0.25,0,2018-03-07
"Public Affairs Council","United States","< 9,999",0,2,0,2015-02-17
"Public Research and Regulation Initiative",Belgium,"< 9,999",0,0.25,0,2012-05-01
"RINGS - The International Research Association of Institutions of Advanced Gender Studies",Sweden,"< 9,999",0,0.25,0,2018-11-03
RURENER,France,"< 9,999",0,0.25,0,2018-03-01
"Radlobby Österreich",Austria,"< 9,999",0,0.5,0,2020-09-19
"Rainbow Rose",France,"< 9,999",4,3.75,0,2014-01-20
"Reach for Change",Sweden,"< 9,999",0,0.25,2,2020-09-01
"Reality of Aid Network, Inc.",Philippines,"< 9,999",0,0.5,0,2016-12-01
"Rebutting Industry Science with Knowledge",Belgium,"< 9,999",0,1,0,2019-03-21
"Red Ibérica de Entidades Transfronterizas",Portugal,"< 9,999",0,0.5,0,2015-05-20
"Reforestación Sin Fronteras",Spain,"< 9,999",0,2,0,2014-07-11
"Refugees Integrated e.V.",Germany,"< 9,999",0,2.25,0,2017-08-31
"Regional Dialogue Institute for  organization of events and research  activity",Slovenia,"< 9,999",0,0.25,0,2017-07-11
"Relief International-UK","United Kingdom","< 9,999",0,0.25,0,2017-05-17
"Respect Zone",France,"< 9,999",0,1.5,0,2020-08-10
"Responsible Mica Initiative",France,"< 9,999",0,0.25,0,2020-12-02
"Rights Reporter Foundation",Hungary,"< 9,999",0,0.25,0,2018-02-21
"Romanian Ornithological Society",Romania,"< 9,999",0,0.25,0,2017-02-02
"Réseau Européen Eglises et libertés",France,"< 9,999",0,0.5,0,2017-01-12
"S.O.S. Il Telefono Azzurro Onlus",Italy,"< 9,999",0,0.25,0,2015-03-13
"SALAM for Democracy and Human Rights","United Kingdom","< 9,999",0,0.5,0,2015-01-09
"SANANIM z.ú.","Czech Republic","< 9,999",0,0.5,0,2018-04-11
"SEEDS ACTION NETWORK",Germany,"< 9,999",0,2.5,0,2018-04-02
"SOS Barnbyar Sverige",Sweden,"< 9,999",0,0.25,0,2020-11-30
"Sante Mentale Exclusion Sociale",Belgium,"< 9,999",0,0.25,1,2019-02-18
SaveTheInternet.info,Germany,"< 9,999",0,2.5,0,2018-08-28
"Schlichtung für Verbrauchergeschäfte",Austria,"< 9,999",0,0.25,0,2016-08-04
"Schutzverband gegen unlauteren Wettbewerb",Austria,"< 9,999",0,0.5,0,2011-11-16
"Schwarzkopf-Stiftung Junges Europa",Germany,"< 9,999",0,0.25,2,2016-10-13
"Scottish Drugs Forum","United Kingdom","< 9,999",0,0.25,0,2019-04-08
"Scottish Health Action on Alcohol Problems","United Kingdom","< 9,999",0,2.5,2,2015-09-24
"Seattle to Brussels Network",Netherlands,"< 9,999",0,0.75,0,2016-01-04
"Sharkproject Austria",Austria,"< 9,999",0,0.25,0,2020-09-12
"Sistema Integrado de Gestión de Aceites Usados, S.L.",Spain,"< 9,999",0,0.25,0,2019-09-03
"Slow Food Deutschland e. V.",Germany,"< 9,999",0,0.25,2,2018-08-17
"Smoke Free Life Coalition",Bulgaria,"< 9,999",0,0.5,0,2018-02-09
"Social AIDS Committee",Poland,"< 9,999",0,0.5,0,2017-03-06
"Social Change Initiative","United Kingdom","< 9,999",0,0.25,0,2018-04-17
"Social Value US","United States","< 9,999",0,0.25,0,2020-06-11
"Sociedad Española de Neumología y Cirugía Torácica",Spain,"< 9,999",0,0.25,0,2020-12-10
"Sociedad Iberista Cultural",Spain,"< 9,999",0,0.25,0,2020-07-11
"Society of Antiquaries of Scotland","United Kingdom","< 9,999",0,0.25,0,2016-04-06
"Société civile des Producteurs de Phonogrammes en France",France,"< 9,999",0,0.5,0,2015-12-21
"Soros Foundation-Moldova",Moldova,"< 9,999",0,0.25,0,2016-09-30
"Soteria International",Denmark,"< 9,999",0,0.5,0,2012-06-05
"Sozialverband Deutschland",Germany,"< 9,999",0,0.25,0,2019-06-21
"Spanish CO2 Technology Platform (Plataforma Tecnológica Española del CO2)",Spain,"< 9,999",0,0.25,0,2013-07-02
"Special Olympics Europe Eurasia",Ireland,"< 9,999",0,0.25,3,2014-12-18
"Spiritual Emergence Network Slovensko a Česko",Slovakia,"< 9,999",0,0.25,0,2018-08-01
"Startup Europe Latin America Assembly",Spain,"< 9,999",0,2,1,2017-10-05
"Stichting Changing Markets",Netherlands,"< 9,999",0,0.5,2,2017-08-24
"Stichting Cinekid",Netherlands,"< 9,999",0,0.25,0,2016-09-21
"Stichting Commonland",Netherlands,"< 9,999",0,0.25,3,2016-07-05
"Stichting European Council of Drug Helplines",Belgium,"< 9,999",0,0.25,0,2016-12-09
"Stichting International Parents Alliance",Netherlands,"< 9,999",0,0.5,0,2018-03-08
"Stichting OpenGeo",Netherlands,"< 9,999",0,0.25,0,2012-12-20
"Stichting Rewilding Europe",Netherlands,"< 9,999",0,0.25,1,2015-08-03
"Stichting Social Enterprise NL",Netherlands,"< 9,999",0,0.25,0,2018-06-06
"Stichting United Academics Foundation",Netherlands,"< 9,999",2,1.75,1,2015-09-16
"Stichting Verantwoorde Alcoholconsumptie",Netherlands,"< 9,999",0,0.25,0,2015-09-28
"Stichting Volkswagen Investors Claim",Netherlands,"< 9,999",0,0.25,0,2017-02-20
"Stichting eIFL.net",Lithuania,"< 9,999",0,0.5,1,2011-11-30
"Stichting ter behoud van het Schoorlse- en Noord-Kennemerduingebied",Netherlands,"< 9,999",0,3,0,2019-02-21
"Stiftung Deutscher Küstenschutz",Germany,"< 9,999",0,0.25,0,2011-03-23
"Stiftung Digitale Chancen",Germany,"< 9,999",0,0.5,0,2017-06-02
"Stiftung Familienunternehmen",Germany,"< 9,999",0,0.5,5,2016-06-21
"Stiftung Pro Wettbewerb gAG",Germany,"< 9,999",0,0.25,0,2008-06-26
Stopfraud.eu,Luxembourg,"< 9,999",0,0.25,0,2019-01-24
"Stowarzyszenie Interwencji Prawnej (Association for Legal Intervention)",Poland,"< 9,999",0,0.25,2,2020-01-30
"Stowarzyszenie Światowy Kongres Polaków",Poland,"< 9,999",0,1,0,2020-06-17
"Stroke Alliance for Europe","United Kingdom","< 9,999",0,4,1,2016-04-11
"Suomen Lukiolaisten Liitto",Finland,"< 9,999",0,0.25,0,2018-04-13
"Suomen Moottorilentäjien Liitto ry.",Finland,"< 9,999",0,0.25,0,2014-08-31
"Suomen Romukauppiaiden Liitto ry / Finnish Scrapdealers Association",Finland,"< 9,999",0,0.25,0,2018-10-23
"Suomen luonnonsuojeluliiton Oulun yhdistys ry",Finland,"< 9,999",0,0.25,0,2018-01-15
"Suomen luonnonsuojeluliiton Uudenmaan piiri",Finland,"< 9,999",0,0.25,0,2008-09-27
"Suomen yliopistojen rehtorineuvosto UNIFI ry",Finland,"< 9,999",0,0.5,1,2018-04-06
"Sustainable Biomass Program","United Kingdom","< 9,999",0,0.5,5,2015-01-15
"Svaz knihovníků a informačních pracovníků České republiky","Czech Republic","< 9,999",0,0.25,0,2014-02-26
"Svensk biblioteksförening",Sweden,"< 9,999",0,0.25,0,2019-03-19
"Swedish AI Society",Sweden,"< 9,999",0,0.25,0,2018-04-06
"Swiss Pain Society",Switzerland,"< 9,999",0,0.25,0,2017-12-04
"Syiuz Prouizvedeno v Bulgaria",Bulgaria,"< 9,999",0,0.75,0,2013-04-24
"Syrian Human Rights Council(",Syria,"< 9,999",0,6.25,0,2012-07-28
"Südtiroler Bauernbund",Italy,"< 9,999",0,0.25,1,2013-03-20
"TARBIJATE KOOSTÖÖKODA",Estonia,"< 9,999",0,0.25,0,2017-03-23
"THE BRUSSELS BINDER",Belgium,"< 9,999",0,2,0,2020-01-29
"Tartumaa Arendusselts",Estonia,"< 9,999",0,0.25,0,2018-09-21
"Technologie-Initiative SmartFactory KL e.V.",Germany,"< 9,999",0,0.25,1,2016-07-07
Terra-1530,Moldova,"< 9,999",0,2,0,2010-12-12
"Territoires zéro chômeur de longue durée",France,"< 9,999",0,0.25,2,2020-06-15
"The Cancer Prevention & Education Society","United Kingdom","< 9,999",0,0.25,0,2015-10-28
"The Climate Group (UK registered name: The Climate Change Organisation)","United Kingdom","< 9,999",0,0.5,0,2016-03-29
"The Climate Reality Project, Europe",Austria,"< 9,999",0,0.25,0,2020-05-06
"The Document Foundation",Germany,"< 9,999",0,0.25,0,2013-03-19
"The Donkey Sanctuary","United Kingdom","< 9,999",0,2.5,0,2018-11-05
"The Enterprise Forum Ltd","United Kingdom","< 9,999",0,0.25,0,2015-02-10
"The European Institute for Innovation through Health Data",Belgium,"< 9,999",0,6.5,0,2015-12-01
"The European Women Lawyers Association",Belgium,"< 9,999",0,1.5,2,2017-02-22
"The Future Society","United States","< 9,999",0,0.25,0,2018-09-11
"The Good Food Institute Europe (Belgium)",Belgium,"< 9,999",0,3,1,2019-08-27
"The HALO Trust","United Kingdom","< 9,999",0,0.25,0,2019-05-03
"The Humane Slaughter Association","United Kingdom","< 9,999",0,0.5,0,2016-10-31
"The International Committee on the Conservation of the Industrial Heritage","United Kingdom","< 9,999",0,1.25,0,2019-05-21
"The Joint Programming Initiative Healthy and Productive Seas and Oceans",Belgium,"< 9,999",2,6.5,0,2018-01-25
"The National Advisory Council to the Thalidomide Trust","United Kingdom","< 9,999",0,1,3,2014-09-15
"The New Europeans AISBL",Belgium,"< 9,999",0,2,0,2017-09-04
"The Pan European Reserves and Resources Reporting Committee",Belgium,"< 9,999",0,0.25,0,2020-11-21
"The Perfect World Foundation",Sweden,"< 9,999",0,3.5,0,2020-06-17
"The Royal Swedish Academy of Sciences",Sweden,"< 9,999",0,0.25,0,2013-05-15
"The Stichting Confederation of European Maritime Technology Societies","United Kingdom","< 9,999",0,0.5,0,2017-03-21
"The Swedish Consumer Energy Markets Bureau",Sweden,"< 9,999",0,0.25,0,2016-12-29
"The Swedish Disability Rights Federation",Sweden,"< 9,999",0,0.25,0,2015-09-30
"The Swedish National Association of Driver Trainers",Sweden,"< 9,999",0,0.75,0,2013-10-30
"Thema:Natur, Bildung-Vernetzung-Kommunikation",Austria,"< 9,999",0,0.25,0,2020-03-10
Thorn,"United States","< 9,999",0,0.25,0,2020-11-13
"Time for Lyme ASBL",Belgium,"< 9,999",0,0.5,0,2020-08-29
"Trans-Atlantic Parliamentary Group","United States","< 9,999",0,1,0,2020-01-16
"Transfer Pricing Centre Association",Poland,"< 9,999",0,0.75,0,2015-08-03
"Trasse Schweiz AG",Switzerland,"< 9,999",0,0.5,1,2016-11-25
"TrueCommerce Denmark Aps",Denmark,"< 9,999",0,0.25,0,2018-10-04
"Turkish Confederation of Employer Associations",Turkey,"< 9,999",0,0.25,0,2017-07-11
"UNION OF AGRICULTURAL COOPERATIVES FROM VEGETAL SECTOR",Romania,"< 9,999",0,0.5,0,2018-05-15
"UNION OF EUROPEAN PRACTITIONERS IN INTELLECTUAL PROPERTY",Belgium,"< 9,999",0,0.25,0,2016-02-29
"Udruga za zaštitu prava potrošača ""Splitski potrošač"" - Split",Croatia,"< 9,999",0,1.25,0,2017-03-23
"Unie professionele Tranporteurs en Logistieke Ondernemers",Belgium,"< 9,999",0,0.25,0,2016-09-09
"Union Blue Berets International Corps",Italy,"< 9,999",0,2.5,0,2017-06-01
"Union Européenne Contre les Nuisances Aériennes",Belgium,"< 9,999",0,2,0,2016-03-07
"Union Française Contre les Nuisances des Aéronefs",France,"< 9,999",0,7,0,2016-03-03
"Union REMPART",France,"< 9,999",0,0.25,0,2020-07-20
"Union for Imternational Cancer Control",Switzerland,"< 9,999",0,1,1,2020-02-03
"Union of European Veterinary Practitioners",Belgium,"< 9,999",0,0.25,0,2011-01-13
"Union of European national football teams of winemakers",Germany,"< 9,999",0,0.75,1,2019-02-23
"Unione delle Camere Penali Italiane",Italy,"< 9,999",0,0.5,0,2019-05-15
"United Societies of Balkans",Greece,"< 9,999",0,0.5,0,2019-09-06
"Universities Federation for Animal Welfare","United Kingdom","< 9,999",0,0.5,0,2016-10-28
"VENEUROPA ASBL",Belgium,"< 9,999",0,9.5,0,2015-03-11
"Validity Foundation - Mental Disability Advocacy Centre",Hungary,"< 9,999",1,0.5,0,2019-10-03
"Vent de Colere, Federation Nationale",France,"< 9,999",0,0.5,0,2014-02-10
"Verband Deutscher Naturparke",Germany,"< 9,999",0,0.25,0,2020-11-27
"Verband binationaler Familien und Partnerschaften, iaf e.V.",Germany,"< 9,999",0,1,0,2014-06-06
"Verband der deutschen Höhlen- und Karstforscher e.V.",Germany,"< 9,999",0,5,0,2013-10-22
"Verband für Deutschlands Video- und Computerspieler",Germany,"< 9,999",0,0.25,0,2014-02-01
"Verdens Skove",Denmark,"< 9,999",0,0.5,0,2010-11-14
"Verein Gegen Tierfabriken - Association against Animal Factories",Austria,"< 9,999",0,0.5,0,2020-07-21
"Verein Plastic Planet Austria Plastikreduktion",Austria,"< 9,999",0,2.75,0,2018-02-08
"Vereinigung zur Mitwirkung an der Entwicklung des Bilanzrechts für Familiengesellschaften e.V.",Germany,"< 9,999",0,0.25,0,2014-09-19
"Vereniging Belangenbehartiging Nederlands Gepensioneerden in het Buitenland",Netherlands,"< 9,999",0,0.25,0,2019-11-27
"Vereniging Bewoners Tegen Vliegtuigoverlast Rotterdam-Airport - BTV",Netherlands,"< 9,999",0,2,0,2016-02-18
"Vereniging Eigen Huis",Netherlands,"< 9,999",0,0.25,0,2016-11-16
"Vereniging Horatio, European Psychiatric Nurses","Faeroe Islands","< 9,999",0,0.75,0,2020-05-22
"Vereniging VOICE Network (Voice of Organisations In Cocoa)",Netherlands,"< 9,999",0,0.5,0,2020-03-04
"Vereniging voor Vrouw en Recht 'Clara Wichmann' (Dutch Association Women & law)",Netherlands,"< 9,999",0,0.25,0,2020-05-27
"Verkehrsclub Deutschland, Landesverband Bayern e.V.",Germany,"< 9,999",0,0.5,0,2011-08-20
Verkehrswende.at,Austria,"< 9,999",0,3.25,0,2020-08-19
"Vernunftkraft Odenwald e.V.",Germany,"< 9,999",0,4,0,2015-07-23
"Versicherungsombudsmann e. V.",Germany,"< 9,999",0,0.75,0,2016-08-23
"Vetenskap & Allmänhet",Sweden,"< 9,999",0,0.25,0,2014-10-16
"Vlaamse Vereniging voor Bibliotheek, Archief  & Documentatie",Belgium,"< 9,999",0,0.25,0,2014-01-31
"VluchtelingenWerk Nederland",Netherlands,"< 9,999",0,0.25,0,2020-10-19
"Voices of Nuclear",France,"< 9,999",0,1.25,0,2020-07-20
VolkswagenStiftung,Germany,"< 9,999",0,0.25,2,2017-09-13
Volonteurope,Belgium,"< 9,999",0,6.25,0,2015-09-11
"Volt Europa",Belgium,"< 9,999",0,0.25,1,2020-06-22
"VšĮ ""Žiedinė ekonomika""",Lithuania,"< 9,999",0,0.25,0,2020-01-31
WELFARM,France,"< 9,999",0,0.25,0,2019-12-13
"Walk21 Foundation","United Kingdom","< 9,999",0,0.25,0,2020-09-23
"Werkgroep voor een Rechtvaardige en Verantwoorde Landbouw",Belgium,"< 9,999",0,0.25,0,2017-11-16
"Western Sahara Resource Watch",Belgium,"< 9,999",0,2,0,2018-03-19
"Whistleblowing International Network","United Kingdom","< 9,999",0,0.75,1,2018-12-04
"Wikimedia Sverige",Sweden,"< 9,999",0,0.25,0,2014-02-28
"Wikimedia UK","United Kingdom","< 9,999",0,0.25,0,2014-01-30
"Wissenschaft im Dialog gGmbH",Germany,"< 9,999",0,0.25,0,2016-05-27
"Women Political Leaders",Iceland,"< 9,999",0,2.5,26,2015-05-05
"Women for Water Partnership",Netherlands,"< 9,999",0,0.5,0,2016-08-19
"Women's Competition Network",Belgium,"< 9,999",0,0.25,0,2015-02-03
"Women's Network for Change",France,"< 9,999",0,2,0,2018-02-24
"Woodlands of Ireland Project",Ireland,"< 9,999",0,0.25,0,2015-07-06
"World Animal Net","United States","< 9,999",0,3.75,0,2017-03-03
"World Animal Protection Nederland",Netherlands,"< 9,999",0,0.25,0,2020-03-13
"World Bladder Cancer Patient Coalition",Belgium,"< 9,999",0,0.25,0,2020-05-11
"World Future Council",Germany,"< 9,999",0,0.5,0,2016-08-30
"World Marrow Donor Association",Netherlands,"< 9,999",0,0.25,1,2017-08-31
"World Nuclear Council",France,"< 9,999",1,0.75,0,2012-01-19
"World Snowboard Federation",Austria,"< 9,999",0,1.25,0,2018-01-11
"World Wide Fund for Nature - Netherlands",Netherlands,"< 9,999",0,0.75,0,2020-12-24
"World Wide Web Foundation","United States","< 9,999",0,0.25,5,2018-02-28
"Young Academy of Europe",Germany,"< 9,999",0,0.75,0,2014-09-23
"Young European Leadership",Belgium,"< 9,999",0,1,2,2020-11-10
"Young Pirates of Europe a.s.b.l.",Luxembourg,"< 9,999",0,0.75,0,2013-09-06
"Youth and Environment Europe","Czech Republic","< 9,999",0,0.5,1,2020-09-09
"Yuva Derneği",Turkey,"< 9,999",0,0.25,0,2019-09-09
"Združenie používateľov Slovenskej akademickej dátovej siete SANET",Slovakia,"< 9,999",0,0.25,0,2020-08-06
"Združenje delodajalcev Slovenije g.i.z.",Slovenia,"< 9,999",0,0.25,0,2017-02-02
"Zero Waste Alliance Ireland",Ireland,"< 9,999",0,0.5,0,2020-10-26
"Zero Waste France",France,"< 9,999",0,0.25,0,2015-07-20
"aPODD Foundation","United Kingdom","< 9,999",0,0.25,0,2017-02-14
"actionuni der Schweizer Mittelbau / actionuni le corps intermédiaire académique suisse / actionuni il collegio intermediario academico svizzero",Switzerland,"< 9,999",0,0.5,0,2018-03-05
"arbeit plus - Soziale Unternehmen Österreich",Austria,"< 9,999",0,0.25,0,2015-03-03
"coordinamento nazionale tutela fiumi free rivers italia",Italy,"< 9,999",0,2,0,2020-12-18
"eLife Sciences Publications Ltd","United Kingdom","< 9,999",0,0.25,0,2017-09-28
"ecoinvent Association",Switzerland,"< 9,999",0,0.25,0,2020-05-19
"european consensus-platform for alternatives",Belgium,"< 9,999",0,0.5,0,2014-07-11
"garagErasmus foundation",Italy,"< 9,999",0,0.25,0,2019-01-14
"la Demeure Historique",France,"< 9,999",0,0.25,0,2019-03-08
"la France et le Monde",France,"< 9,999",0,0.25,0,2019-09-18
"respACT - austrian business council for sustainable development",Austria,"< 9,999",0,0.25,0,2016-04-04
"réseau des collectivites territoriales pour une économie solidaire",France,"< 9,999",0,1,0,2015-03-05
"société pour la protection des paysages et de l'esthétique de la France",France,"< 9,999",0,0.75,0,2019-03-13
"stichting Groningen Declaration Network",Netherlands,"< 9,999",0,0.25,0,2018-02-21
the3million,"United Kingdom","< 9,999",0,8.5,3,2017-03-24
wahlbeobachtung.org,Austria,"< 9,999",0,1.5,0,2020-02-18
"Ökotárs Alapítvány - Hungarian Environmental Partnership Foundation",Hungary,"< 9,999",0,0.5,0,2015-08-10
"Österreichische Gesellschaft für Veterinärmedizinische Homöopathie",Austria,"< 9,999",0,0.5,0,2015-11-30
"Österreichischer Compliance Officer Verbund (ÖCOV)",Austria,"< 9,999",0,2.5,0,2019-05-19
"Česká společnost AIDS pomoc, z.s.","Czech Republic","< 9,999",0,0.25,0,2017-02-12
"Prostasia Foundation","United States",9919,0,1.5,0,2018-05-09
"European Centre for River Restoration",Netherlands,9500,0,0.5,0,2019-01-20
"Hub France IA",France,9000,0,1.5,1,2018-04-04
"eLabEurope / The Good Lobby",Spain,9000,1,0.25,0,2017-05-11
"NGO Agricola",Ukraine,8230,0,1,0,2019-02-13
"Verein zum Schutz von Verbraucherinteressen (Verbraucherschutzverein)",Austria,8000,0,0.5,0,2019-02-28
"Women for Election",Ireland,7500,0,0.25,0,2020-01-29
Akadė,Lithuania,6781,0,0.25,0,2020-03-02
"Cáritas Diocesana de Coimbra",Portugal,6607,0,9,0,2017-02-24
"Ingeniería Sin Fronteras",Spain,6341,0,0.25,0,2020-06-20
"Fundación de Familias Monoparentales Isadora Duncan",Spain,6000,0,0.25,0,2018-02-09
"Fédération Internationale des Associations de Personnes Agées",France,6000,0,0.25,0,2020-05-30
"Association pour le développement d’une Classification  des dispositifs médicaux et autres produits de santé",France,5510,0,0.25,0,2019-07-19
"Initiative Urheberrecht, Förderverein",Germany,5400,0,0.25,5,2014-01-06
"Baby Milk Action  International Baby Food Action Network UK","United Kingdom",5000,0,0.25,2,2019-06-25
"CRO forum association",Netherlands,5000,0,0.25,0,2018-07-26
"EIDD - Design for All Europe",Austria,5000,0,0.75,0,2020-03-10
OneKind,"United Kingdom",5000,0,0.25,0,2020-05-18
"Social Entrepreneurship Netzwerk Deutschland",Germany,5000,0,5.25,0,2018-05-04
"Alliance of Central-Eastern European Universities",Serbia,4800,0,4.5,0,2016-06-27
"YESILAY - BULGARIA",Bulgaria,4601,2,0.5,0,2019-12-27
"Deutsche Gesellschaft für Transfusionsmedizin und Immunhämatologie e. V.",Germany,4500,0,0.25,0,2017-07-11
"National Geographic Society","United States",4500,0,0.25,2,2020-01-31
"Women of the World Platform",Spain,4500,0,1,0,2018-02-18
"London Mining Network","United Kingdom",4477,0,0.25,0,2017-02-16
"Ariel Foundation International",Switzerland,4000,0,0.5,0,2018-07-06
"Associazione Nazionale Protezione Ambiente Natura Animali - Organizzazione Europea Protezione Animali/Ambiente",Italy,4000,0,0.25,0,2018-04-23
"Associação São Lázaro Brasil",Brazil,4000,0,3,0,2012-03-16
"Hellenic Association for Promotion of Conservation Agriculture",Greece,4000,0,1.25,0,2017-04-20
"SeaArt mariners",France,4000,0,0.75,0,2015-03-11
"Società Italiana Disability Manager",Italy,3800,0,0.25,0,2018-04-24
"EUROPEAN CIVIL SOCIETY PLATFORM FOR MULTILINGUALISM",Denmark,3400,0,2.5,0,2016-05-03
"Holnap Ifjúsági Alapítvány a Fenntarthatóságért",Hungary,3400,0,2.25,1,2019-06-18
"Association Française des Biotechnologies Végétales",France,3000,0,0.25,1,2017-02-20
"Change Partnership",Belgium,3000,1,1,1,2013-02-24
"Plivacki klub Natator",Croatia,3000,0,0.25,0,2020-04-06
"European Rural Community Alliance",Sweden,2500,0,1.5,0,2017-02-22
Lyme-int,Belgium,2370,0,1.75,0,2019-02-26
"European Jews for a Just Peace",Sweden,2000,0,1.25,0,2015-02-17
"ONDAID - OBSERVATÓRIO NACIONAL PARA A DEFESA DOS ANIMAIS E INTERESSES DIFUSOS, ASSOCIAÇÃO",Portugal,2000,0,20,0,2017-07-26
"Europeans Throughout The World",Belgium,1650,0,0.5,0,2016-06-13
"Finesse plus, Association Française de Défense du Planeur RC et de l’Aéromodélisme de Plaine, du Littoral et de Montagne",France,1500,0,3,0,2018-10-22
"Sos Musicisti",Italy,1500,0,1,0,2014-02-25
"European Deafblind Network",Spain,1326,0,2,0,2017-03-18
"Association Française du Gaz Naturel pour Véhicules",France,1000,0,0.25,0,2020-06-25
