"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Young Pirates of Europe a.s.b.l.",Luxembourg,"< 9,999",3,0.75,0,2013-09-06
"Youth ALEXIS",Macedonia,"< 9,999",0,1,0,2019-12-20
"Youth for Equality",Slovakia,"< 9,999",1,1,0,2019-09-22
"Yuva Derneği",Turkey,"< 9,999",0,0.25,0,2019-09-09
"Zavod Časoris",Slovenia,"< 9,999",0,0.25,0,2018-02-19
"Združenje delodajalcev Slovenije g.i.z.",Slovenia,"< 9,999",0,0.25,0,2017-02-02
"Zero Waste France",France,"< 9,999",0,0.25,0,2015-07-20
"Zveza potrošnikov Slovenije",Slovenia,"< 9,999",0,0.25,0,2017-03-20
"Związek Pracodawców Business Centre Club",Poland,"< 9,999",0,0.5,0,2014-09-12
"aPODD Foundation","United Kingdom","< 9,999",0,0.25,0,2017-02-14
"actionuni der Schweizer Mittelbau / actionuni le corps intermédiaire académique suisse / actionuni il collegio intermediario academico svizzero",Switzerland,"< 9,999",0,0.5,0,2018-03-05
"arbeit plus - Soziale Unternehmen Österreich",Austria,"< 9,999",0,0.25,0,2015-03-03
"eLife Sciences Publications Ltd","United Kingdom","< 9,999",0,0.25,0,2017-09-28
"european consensus-platform for alternatives",Belgium,"< 9,999",0,0.5,0,2014-07-11
"la Demeure Historique",France,"< 9,999",0,0.25,0,2019-03-08
"la France et le Monde",France,"< 9,999",0,0.75,0,2019-09-18
"respACT - austrian business council for sustainable development",Austria,"< 9,999",0,0.25,0,2016-04-04
"Ökotárs Alapítvány - Hungarian Environmental Partnership Foundation",Hungary,"< 9,999",0,0.5,0,2015-08-10
"Österreichischer Compliance Officer Verbund (ÖCOV)",Austria,"< 9,999",0,2.5,0,2019-05-19
"Česká společnost AIDS pomoc, z.s.","Czech Republic","< 9,999",0,0.25,0,2017-02-12
"European Centre for River Restoration",Netherlands,9500,0,0.25,0,2019-01-20
"Assyrian Confederation of Europe",Belgium,9232,0,1.5,0,2018-04-03
"Confédération européenne des pouvoirs locaux intermédiaires",Belgium,9000,0,0.5,0,2019-11-21
"European Real Estate Forum",Belgium,9000,0,0.25,0,2014-09-23
"International Pet & Animal Transportation Association","United States",8800,0,0.25,0,2015-07-14
"Common Content Project",Germany,8700,0,0.25,0,2018-01-24
"Cserhatalja Rural Development Association",Hungary,8600,0,0.25,0,2018-11-27
"ASOCIACIÓN ESPAÑOLA AGRICULTURA DE CONSERVACIÓN SUELOS VIVOS",Spain,8255,0,0.25,1,2017-04-26
"BIURO PROMOCJI ZEGLUGI MORSKIEJ BLISKIEGO ZASIEGU",Poland,8000,0,1,0,2016-11-21
"Cyber Data Coalition",France,8000,0,0.25,0,2019-09-16
Inspire2Live,Netherlands,8000,0,6,0,2015-06-23
"Verein zum Schutz von Verbraucherinteressen (Verbraucherschutzverein)",Austria,8000,0,0.5,0,2019-02-28
"European Partners for the Environment",Belgium,7500,0,0.25,0,2016-10-18
"Itsas Enara Ornitologia Elkartea",Spain,7500,0,0.25,0,2015-05-11
"Asociación Española de Reutilización Sostenible del Agua",Spain,7280,0,0.75,0,2014-10-26
"Stichting Final Say For All",Netherlands,7257,0,4,0,2018-05-30
"Prostasia Foundation","United States",6625,0,1.5,0,2018-05-09
"Association pour le développement d’une Classification  des dispositifs médicaux et autres produits de santé",France,6589,0,0.25,0,2019-07-19
"European Sustainable Use Group","United Kingdom",6181,0,0.75,0,2019-10-07
"Brussels-Africa Hub",Belgium,6000,0,1,0,2018-07-05
"Conference of European National Librarians","United Kingdom",6000,0,4,2,2016-03-09
"Europäische Akademie für Informationsfreiheit und Datenschutz",Germany,6000,0,1.75,0,2016-07-25
"Fundación de Familias Monoparentales Isadora Duncan",Spain,6000,0,0.25,0,2018-02-09
"The Association of Feed Additive Manufacturers, Importers and Distributors",Turkey,6000,0,0.5,0,2019-01-23
"Stowarzyszenie Stołeczne Towarzystwo Ochrony Ptaków",Poland,5525,0,0.25,0,2019-02-25
"Initiative Urheberrecht, Förderverein",Germany,5400,0,0.25,5,2014-01-06
"5 Terre Academy",Italy,5000,0,0.25,0,2017-09-10
"AMERICAN HELLENIC EDUCATIONAL PROGRESSIVE ASSOCIATION CHAPTER 610 EUROPEAN EAGLE BRUSSELS",Belgium,5000,0,0.25,1,2017-12-17
"Accademia Europea di Scienze Criminologiche e Forensi",Italy,5000,0,0.25,0,2017-12-21
"Baby Milk Action  International Baby Food Action Network UK","United Kingdom",5000,0,0.25,2,2019-06-25
"CLUSIT - Associazione italiana per la Sicurezza Informatica",Italy,5000,0,0.25,0,2017-11-17
"CORPO PROVINCIALE GUARDIE AMBIENTALI VOLONTARIE NAPOLI",Italy,5000,0,7.5,0,2014-10-04
"CRO forum association",Netherlands,5000,0,0.25,0,2018-07-26
Catalyst,"United Kingdom",5000,0,0.25,0,2018-07-11
"Finanzplaner Forum",Germany,5000,0,0.25,0,2018-08-21
"Forschungsgesellschaft für Pigmente und Lacke e.V.",Germany,5000,0,0.25,0,2015-05-15
"Genossenschaftsverband – Verband der Regionen e.V.",Germany,5000,0,0.25,1,2014-12-15
"Gesellschaft für nachhaltige Werkstoffkreisläufe",Switzerland,5000,0,0.25,0,2015-08-08
"Global Wo.men Hub",Belgium,5000,0,0.75,1,2018-06-27
"Hellenic Society for Neurosciences",Greece,5000,0,0.25,0,2018-08-21
"LEADER-forum Österreich",Austria,5000,0,0.25,0,2016-12-19
"ONGDGLOBAL POR EL DESARROLLO Y EL FUTURO",Spain,5000,0,0.25,0,2018-04-30
OW2,France,5000,0,0.25,0,2019-07-23
"stichting naburige rechtenorganisatie voor musici en acteurs (NORMA)",Netherlands,5000,0,0.5,0,2019-04-15
"Women's Network for Change",France,4584,2,2,0,2018-02-24
"Deutsche Gesellschaft für Transfusionsmedizin und Immunhämatologie e. V.",Germany,4500,0,0.25,0,2017-07-11
"Women of the World Platform",Spain,4500,0,1,0,2018-02-18
"Amigos de los Grandes Navegantes y Exploradores Españoles",Spain,4000,0,0.25,1,2017-01-26
"Ariel Foundation International",Switzerland,4000,0,0.5,0,2018-07-06
"Associazione Nazionale Protezione Ambiente Natura Animali - Organizzazione Europea Protezione Animali/Ambiente",Italy,4000,0,0.25,0,2018-04-23
"Associação São Lázaro Brasil",Brazil,4000,0,3,0,2012-03-16
"Eurepean Patient Empowerment for Customised Solutions",Netherlands,4000,0,0.25,0,2019-08-23
"Hellenic Association for Promotion of Conservation Agriculture",Greece,4000,0,0.75,0,2017-04-20
"Pan European Region of the International Association of Dental Research",Belgium,4000,0,0.5,0,2018-02-13
"SeaArt Mariners Supply™ since 1996 - France",France,4000,0,0.75,0,2015-03-11
PILOT4DEV,Belgium,3900,0,1,0,2018-03-17
"European Business Chamber in Trinidad and Tobago","Trinidad & Tobago",3750,0,2,0,2018-08-10
"Seattle to Brussels Network",Netherlands,3520,0,0.5,0,2016-01-04
"Fédération Internationale de la Diaspora Afar",Belgium,3455,0,3.5,2,2015-04-21
"Nacionalinė tabako ir alkoholio kontrolės koalicija",Lithuania,3298,0,0.25,0,2014-07-02
"Whistleblowing International Network","United Kingdom",3294,0,0.5,1,2018-12-04
"Comhdhail Oileain na hEireann Teoranta",Ireland,3107,0,0.5,0,2018-05-02
"Change Partnership",Belgium,3000,1,1,1,2013-02-24
"Dansk e-Damper Forening",Denmark,3000,0,2.25,0,2018-06-23
"European Deafblind Network",Spain,3000,1,2,0,2017-03-18
"European Federation of Animal Technologists","United Kingdom",3000,0,0.25,0,2016-10-04
"Fédération Ouest Africaine des Associations de Personnes Handicapées",Niger,3000,0,0.5,0,2019-11-12
"Jubilee Campaign",Netherlands,3000,1,1,0,2015-04-15
"LEADER Egyesületek Szövetsége",Hungary,3000,0,1,0,2017-02-22
"Sos Musicisti",Italy,3000,0,1,0,2014-02-25
"Stichting Thorbecke Zwolle",Netherlands,3000,0,0.25,0,2019-12-02
"Využij svůj talent, Nadační fond","Czech Republic",3000,0,4,0,2016-12-06
"Asociatia Judeteana a Sindicatului Liber al Pensionarilor Vrancea",Romania,2750,0,0.25,0,2018-07-07
"EUROPEAN CIVIL SOCIETY PLATFORM FOR MULTILINGUALISM",Denmark,2600,0,2.5,0,2016-05-03
"African Diaspora Network in Europe",Belgium,2500,0,6.25,1,2018-07-22
"European Rural Community Alliance",Sweden,2500,0,1.5,0,2017-02-22
Lyme-int,Belgium,2250,0,1.75,0,2019-02-26
"Aktionsbündnis Urheberrecht für Bildung und Wissenschaft",Germany,2000,0,0.25,0,2017-03-16
"Asociacion de Educacion Ambiental y del Consumidor",Spain,2000,0,0.25,0,2018-10-02
"Asociación Española para el Fomento de las Políticas Activas de Empleo y las Cualificaciones",Spain,2000,0,1.5,0,2018-07-24
"Comitato Nucleare e Ragione",Italy,2000,0,1,0,2017-01-12
"European Fund for Engineering Education Development",France,2000,0,1,1,2017-02-22
"European Jews for a Just Peace",Sweden,2000,0,1.25,0,2015-02-17
"European Network for Social Innovation and Solidarity",Germany,2000,0,0.75,0,2015-02-25
"Philantropische Gesellschaft St. Gallen",Switzerland,2000,0,0.25,0,2016-07-01
"Poradna při finanční tísni, o.p.s.","Czech Republic",2000,0,0.25,0,2016-01-22
"Stichting Cinekid",Netherlands,2000,0,0.25,0,2016-09-21
"The Royal Photographic Society","United Kingdom",2000,0,0.25,0,2016-03-24
"Union Française Contre les Nuisances des Aéronefs",France,2000,0,6,0,2016-03-03
"Asociatia JUNII",Romania,1880,0,40.75,0,2017-04-19
"Association for Consumer Rights Malta",Malta,1844,0,2.25,0,2019-05-11
"Polskie Stowarzyszenie Badań Wspólnoty Europejskiej",Poland,1800,0,1,0,2016-10-04
"Europeans Throughout The World",Belgium,1650,1,0.5,0,2016-06-13
"Alkoholpolitiskt Forum",Sweden,1631,0,0.25,0,2019-04-01
"Holnap Ifjúsági Alapítvány a Fenntarthatóságért",Hungary,1550,0,2.25,1,2019-06-18
"Europe for Action on Drugs",Belgium,1500,0,0.75,0,2011-11-16
"Finesse plus, Association Française de Défense du Planeur RC et de l’Aéromodélisme de Plaine, du Littoral et de Montagne",France,1500,0,3,0,2018-10-22
"Association de Défense des Ressources Marines",France,1330,0,1.5,0,2018-08-11
"Stichting Schaliegasvrij Nederland",Netherlands,1209,0,1,0,2016-12-06
"Malta Energy Efficiency and Renewable Energies Association",Malta,1142,0,0.25,1,2015-10-20
"Stowarzyszenie Konsumentów Polskich",Poland,1050,0,0.25,0,2017-03-21
"Comité Pauvreté et Politique",France,1000,0,1.5,0,2018-04-24
Friluftsrådet,Denmark,1000,0,0.25,0,2015-06-03
"Garance ASBL",Belgium,1000,0,0.25,0,2017-05-22
"Global Advocates Foundation",Poland,1000,0,1,0,2018-01-03
"Konzeptwerk Neue Ökonomie",Germany,1000,0,0.25,0,2018-09-24
"NEO INSTITOYTO KATANALOTON",Greece,1000,0,0.25,0,2017-03-21
"Nordwestdeutscher Forstverein",Germany,1000,0,0.5,0,2015-05-30
"Polish Humanitarian Team - Polski Zespół Humanitarny",Poland,1000,0,1.25,0,2018-04-19
Scandiatransplant,Denmark,1000,0,0.25,0,2018-07-13
"Stiftelsen Entreprenörskapsforum",Sweden,1000,0,0.25,1,2015-12-04
"The Future Society","United States",1000,0,0.25,0,2018-09-11
"Tuberculosis Vaccine Initiative",Netherlands,1000,0,0.25,4,2015-07-31
"Vereniging van Europese Journalisten-Belgische sectie",Belgium,1000,0,0.25,0,2018-03-01
"Viipurin taloudellinen koreakouluseura",Finland,1000,0,0.25,1,2018-05-15
"laois wind enregy awareness group",Ireland,1000,0,2.5,0,2015-04-15
"Association Française des Biotechnologies Végétales",France,800,0,0.25,1,2017-02-20
"Ghaqda tal-Konsumaturi, Consumers Association - Malta",Malta,750,0,0.25,0,2017-03-16
"European Tourism Association AISBL",Belgium,700,0,0.25,2,2018-03-06
"Copyright for Knowledge","United Kingdom",600,0,0.75,0,2015-03-24
"Stop Wasting Food movement Denmark (Stop Spild Af Mad)",Denmark,600,0,2,0,2016-08-26
"société pour la protection des paysages et de l'esthétique de la France",France,600,0,0.75,0,2019-03-13
"ANSOL - Associação Nacional para o Software Livre",Portugal,598,0,1.5,0,2016-12-15
"Green Finance Observatory",Belgium,520,0,0.5,1,2017-12-09
"Federation of European Nutrition Societies",Germany,500,0,0.25,0,2016-12-06
"International Paneuropean Union",France,500,0,6,0,2018-02-21
"DesertNet International",Germany,310,0,6.25,0,2016-12-21
"LET'S DO iT ! BELGIUM , CIVIC INITIATIVE AGAINST WASTE",Belgium,250,0,1.75,0,2017-07-19
"EvalHum Initiative",France,244,0,10,0,2018-03-02
Stopfraud.eu,Luxembourg,200,0,0.25,0,2019-01-24
APURE,Poland,150,0,1.25,0,2016-10-22
"Europe et Démocratie",France,110,4,2.25,0,2018-11-11
"Coordinadora Ecoloxista d'Asturies",Spain,50,0,5,0,2015-09-11
"réseau des collectivites territoriales pour une économie solidaire",France,10,0,1,0,2015-03-05
"Alliance des consultants industriels francophones",France,1,0,1.5,0,2012-11-19
"Anticancer Fund",Belgium,0,0,1.5,0,2015-12-30
"Asociación de Víctimas de corrupción judicial",Spain,0,0,0.25,0,2019-04-05
"Association European Studies for Innovative Development of Georgia",Georgia,0,0,0.25,0,2016-11-20
"Bantani Education asbl",Belgium,0,0,2,0,2019-02-22
"COMMUNIA association for the public domain",Belgium,0,0,1,0,2015-11-16
"Coach Tourism and Transport Council of Ireland",Ireland,0,0,1,0,2016-11-28
"Collectif Alerte Fret Belge",Belgium,0,0,0.5,0,2017-10-27
"Dataskydd.net Sverige",Sweden,0,0,0.25,0,2015-08-26
"Deutsche Hauptstelle für Suchtfragen e.V.",Germany,0,0,0.25,0,2016-09-14
Ekokotlina,Poland,0,0,1,0,2017-02-16
"European Federation for Primatology",Italy,0,0,0.25,0,2016-10-13
"European Projects Network asbl",Belgium,0,1,0.25,0,2019-01-12
"European Technology and Innovation Platform Bioenergy",Germany,0,0,0.5,0,2016-12-13
"Fundacja Pro Securitate",Poland,0,0,2,0,2016-11-03
"Innovative Therapies for Children with Cancer",France,0,0,2.25,0,2017-03-09
"JEF Netherlands",Netherlands,0,0,16.25,0,2017-05-07
"Latvijas Patērētāju interešu aizstāvības asociācija",Latvia,0,0,0.5,0,2017-03-16
"Lokalt Ledd Utveckling Halland",Sweden,0,0,0.25,0,2016-10-19
"Public Organization ""ALLIANCE.GLOBAL""",Ukraine,0,0,3.5,0,2017-02-14
"Rolava z.s.","Czech Republic",0,0,1.25,0,2017-04-27
"Studio Trasylvania",Belgium,0,0,1,0,2017-04-25
"The Irish Beekeepers Association CLG",Ireland,0,0,0.25,0,2018-12-15
"The New Europeans AISBL",Belgium,0,1,2,0,2017-09-04
"VšĮ Žmogaus teisių balsas",Lithuania,0,0,1.25,0,2018-06-26
"Western Sahara Campaign UK","United Kingdom",0,0,0.25,0,2015-02-15
"eLabEurope / The Good Lobby",Spain,0,0,1.5,0,2017-05-11
"Österreichische Gesellschaft für Veterinärmedizinische Homöopathie",Austria,0,0,0.5,0,2015-11-30
"8F Investment Partners","United Kingdom","no figure available",0,1,0,2019-01-30
A21DIGITAL,Austria,"no figure available",0,0.25,0,2017-02-20
"AFRICAN FASHION GATE",Italy,"no figure available",0,0.75,0,2018-11-06
"ASOCIACION ECOCOLMENA ESPAÑA",Spain,"no figure available",0,23,0,2018-01-12
"ASOCIACION MALDITA CONTRA LA DESINFORMACIÓN, PERIODISMO, EDUCACIÓN, INVESTIGACIÓN Y DATOS EN NUEVOS FORMATOS",Spain,"no figure available",0,0.5,0,2018-02-21
"ASOCIACIÓN PARA LA DEFENSA DE LOS INTERESES DE LA ABOGACÍA",Spain,"no figure available",0,2.5,0,2019-12-03
"ASSOCIATION POUR LA MOBILITE PROPRE, ELECTRIQUE ET RESPONSABLE",Belgium,"no figure available",0,2.25,0,2017-06-07
"Alliance to End Plastic Waste, Inc.","United States","no figure available",0,0.75,0,2019-02-12
"Arteria Creative Network, Institute for Creative Industries",Slovenia,"no figure available",0,2,2,2018-11-14
"Asociacion Nacional de Mujeres Empresarias, Directivas y Ejecutivas",Spain,"no figure available",0,2.5,0,2019-01-13
"Asociación Foro Impacto",Spain,"no figure available",0,2.25,0,2019-01-05
"Asociación para Proteger al Enfermo de Terapias Pseudocientíficas",Spain,"no figure available",0,2.5,0,2017-12-03
"Asociatia GAL Tecuci",Romania,"no figure available",0,5,0,2017-09-07
"Asociaţia Vii uitate",Romania,"no figure available",0,0.25,0,2018-02-06
"Association ""Local Alternatives for Sustainable Development - AZURE""",Bulgaria,"no figure available",0,1,0,2018-12-17
"Association EuraSur— AES",France,"no figure available",4,3.25,0,2019-09-02
"Association Garances",France,"no figure available",0,1.5,0,2019-08-21
"Association for the European Citizens' Initiative e.V.",Germany,"no figure available",0,0.25,0,2017-05-31
"Association suisse pour le label de cybersécurité",Switzerland,"no figure available",0,0.25,0,2019-09-04
AsyLex,Switzerland,"no figure available",0,0.25,0,2018-01-23
"Ayam Sailing Europe",Belgium,"no figure available",0,3,0,2019-02-02
"Bantani Education",Belgium,"no figure available",0,2,1,2017-03-02
"Bratislava Declaration of Young Researchers Network",Ireland,"no figure available",0,2.5,0,2018-03-01
"British in Europe",France,"no figure available",0,1.25,3,2017-03-27
"Buddha Child",France,"no figure available",1,1,0,2019-02-15
"CEN/TC 434 - Electronic Invoicing",Belgium,"no figure available",0,0.25,0,2017-09-13
"CEN/TC147/WG15 Offshore cranes",Norway,"no figure available",0,10,0,2019-08-13
"Canada EU Trade and Investment Association",Belgium,"no figure available",0,0.25,0,2017-10-25
"Canadian Global Humanitatian Services",Canada,"no figure available",0,14,0,2018-02-03
Canopée,France,"no figure available",0,0.5,0,2019-02-25
"Center for Intersectional Justice (CIJ)",Germany,"no figure available",0,1.5,0,2019-11-22
"Chambre Française de Commerce, d'Industrie et des Services pour les provinces d'Anvers et du Limbourg",Belgium,"no figure available",1,0.5,0,2019-04-03
"Citizens Pro Europe",Belgium,"no figure available",0,1.25,0,2019-10-30
"Citoyens pour le Climat",France,"no figure available",0,5,0,2019-07-15
"Climate Parliament Belgium",Belgium,"no figure available",1,0.75,0,2019-07-29
"Coalitie voor Inclusie",Netherlands,"no figure available",0,1,0,2019-06-04
"Coalition for Life-course Immunisation","United Kingdom","no figure available",0,1,0,2019-04-06
"Confederation of Laboratories for Artificial Intellingence Research in Europe",Netherlands,"no figure available",0,6.25,1,2018-11-28
"Coöperatie 4LifeSupport Europa U.A.",Netherlands,"no figure available",0,1,0,2018-06-06
"Cruelty Free Europe",Belgium,"no figure available",0,1,2,2019-05-29
"Cyprus Cybersecurity Organization",Cyprus,"no figure available",0,1,0,2018-05-13
"Cyprus National  e-Invoicing Platform",Cyprus,"no figure available",0,0.25,0,2017-03-11
DAKOFA,Denmark,"no figure available",0,0.25,0,2017-08-09
"Donors and Foundations Networks in Europe",Belgium,"no figure available",2,1.75,4,2017-10-13
"Dublin Community Environmental Network",Ireland,"no figure available",0,0.25,0,2018-03-29
"EIT Urban Mobility",Spain,"no figure available",0,2.25,0,2019-04-09
"EU Network of Nurse Regulators","United Kingdom","no figure available",0,1.5,0,2017-03-20
"Eastern Caribbean-Southeast Asia Economic and Cultural Chamber",Dominica,"no figure available",0,1,0,2017-08-03
"Endeavour For Living Together",Belgium,"no figure available",0,2,0,2019-10-29
"Ending Violence Against Migrants",Belgium,"no figure available",0,1,0,2019-03-19
"Equipo Atenea Autismo",Spain,"no figure available",0,0.25,0,2018-09-18
"Europe's People's Forum",Denmark,"no figure available",1,2.25,2,2017-07-06
"European Association of Data Protection Professionals",Netherlands,"no figure available",0,1,0,2019-08-31
"European Center for Transitional Justice",Spain,"no figure available",0,0.25,0,2018-03-20
"European Cooperation Centre",Belgium,"no figure available",2,0.75,0,2018-11-26
"European Future Forum",Austria,"no figure available",3,5,0,2018-05-14
"European Inland Waterway Transport (IWT) Platform",Belgium,"no figure available",0,1,1,2019-01-16
"European Patient Organisation for Dysimmune and Inflammatory Neuropathies",France,"no figure available",1,3,0,2019-09-02
"European Platform of Transport Sciences - EPTS Foundation - e.V.",Germany,"no figure available",0,4,0,2019-01-29
"European Roma Rights Centre",Belgium,"no figure available",0,5,0,2019-02-05
"European Third Party Providers Association",Belgium,"no figure available",0,1,0,2019-06-25
"European Trade Promotion Organisations' Association",Belgium,"no figure available",0,0.25,0,2019-11-05
FOTA4Climate,Poland,"no figure available",0,1.25,0,2019-09-10
"Farmers Care Foundation, NGO",Ghana,"no figure available",0,0.75,0,2017-10-04
"Flare Governance ASBL",Belgium,"no figure available",1,2.75,0,2019-10-15
"Flemish European Organisation for people with a DIsability",Belgium,"no figure available",0,4,0,2018-10-19
"Fondation EuroMedA",Belgium,"no figure available",0,0.25,0,2019-04-25
"Foundation of Borys the Hero",Poland,"no figure available",0,0.25,0,2019-10-28
"Franchise Netwerk Nederland",Netherlands,"no figure available",0,1,0,2019-05-23
"Freedom & Human Rights Organization",Netherlands,"no figure available",0,3,0,2019-10-14
"GALP Bahía de Santa Pola",Spain,"no figure available",0,1,0,2018-02-02
"GREEK SOCIETY OF MIGRAINE AND HEADACHE PATIENTS",Greece,"no figure available",0,1.25,0,2018-06-30
"Geneva Global Initiative",Switzerland,"no figure available",0,4,0,2019-06-24
"Global Alliance on Health and Pollution",Switzerland,"no figure available",0,0.25,4,2019-12-11
Greentervention,Belgium,"no figure available",0,1,0,2019-12-12
"Gruppo Unitario per le Foreste Italiane",Italy,"no figure available",0,1,0,2019-07-01
"HOMO DIGITALIS",Greece,"no figure available",0,1,1,2019-03-14
"Honey Bee Wild",Luxembourg,"no figure available",0,0.75,0,2018-04-02
HopHopFood,France,"no figure available",0,8,0,2018-04-26
